@relation features
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute class numeric
@data
0	0	1	0	8	3	0	0	0	0	0	0	144	137	0	0	20	8	0	0	144	123	0	0	20	7	0	0	0	0	0	1	0	0	3	2	26	4	0	0	0	0	0	8	144	137	0	0	20	3	1	2	88	43	0	10	24	8	0	0	0	0	0	6	0	0	0	3	29	0	0	0	0	0	0	131	144	10	0	0	12	6	3	47	76	2	0	0	38	4	0	0	0	0	0	2	2	0	0	1	8	3	2	1	0	0	0	144	144	1	0	0	4	5	0	144	144	0	0	0	29	6	0	0	0	0	0	1	43
0	0	0	1	3	3	0	0	0	0	0	2	144	114	0	0	5	3	0	0	145	145	0	1	3	4	6	5	7	2	0	0	0	0	0	7	14	4	0	0	0	0	0	12	145	145	1	0	11	5	3	4	125	93	2	2	4	3	5	0	0	0	2	4	0	0	0	8	12	0	0	0	0	0	4	125	145	13	0	0	3	6	56	62	100	4	0	0	1	8	68	5	0	0	0	0	0	0	0	2	4	4	0	0	0	0	0	95	145	1	0	0	5	4	14	75	145	0	0	2	6	4	33	3	0	0	0	3	43
1	10	4	3	3	0	0	0	4	2	4	4	8	20	19	8	1	0	4	2	2	44	71	6	0	2	4	0	0	59	119	0	0	2	2	4	10	3	0	0	11	12	4	18	119	98	56	50	48	54	40	21	23	119	119	64	21	94	119	3	0	51	116	8	0	1	4	8	7	3	0	0	27	27	22	119	119	18	8	17	119	102	99	107	55	53	21	63	94	66	43	0	3	0	0	18	0	0	3	12	2	1	0	0	0	3	27	51	4	1	0	0	10	46	109	46	2	5	2	1	11	35	11	1	2	0	0	0	43
0	0	2	3	5	3	1	0	0	0	1	2	9	50	14	1	5	6	6	8	3	60	114	31	14	9	2	2	1	3	50	42	0	0	1	4	9	6	3	0	7	13	25	43	114	114	20	17	47	76	95	85	49	114	114	68	114	60	9	7	4	3	37	105	0	0	0	4	5	4	2	0	1	5	49	78	43	5	5	6	20	29	114	89	114	13	10	20	114	3	5	34	65	2	1	84	0	1	1	4	4	3	2	0	0	0	1	7	4	5	8	1	3	0	5	48	114	3	3	2	114	38	19	43	102	3	0	48	43
0	0	2	18	181	26	0	0	3	5	29	9	84	7	1	1	1	7	30	3	0	0	0	0	1	6	22	2	0	0	0	0	2	0	0	23	181	7	0	0	15	9	6	17	115	35	21	19	20	17	8	5	9	14	18	32	17	3	1	3	23	45	27	16	1	0	0	25	181	5	0	0	15	16	21	35	123	14	4	8	24	30	15	11	27	7	4	10	77	4	0	11	148	26	9	12	1	0	0	20	181	9	0	0	12	3	0	6	114	1	0	2	6	2	0	3	21	1	0	0	56	2	0	30	162	11	0	9	43
1	0	22	87	41	4	3	5	40	17	138	131	138	48	20	24	138	89	17	21	77	14	4	38	17	9	0	0	8	9	2	2	2	0	0	6	13	8	11	6	66	22	7	14	138	70	2	1	138	79	4	4	59	18	1	3	9	2	0	0	16	35	20	16	1	2	1	4	10	9	8	3	24	47	66	67	107	19	2	4	68	89	43	18	26	21	6	2	52	79	47	88	82	111	53	64	0	0	0	1	1	7	36	6	1	1	1	1	2	7	42	8	2	3	1	3	2	9	37	10	3	22	22	31	10	5	15	6	43
2	15	47	3	1	0	0	0	2	20	34	4	1	1	1	1	4	15	16	1	0	1	3	4	5	8	8	1	1	1	0	2	50	35	21	18	31	43	60	82	19	11	3	12	71	80	32	15	109	3	3	7	25	38	52	81	9	10	8	2	1	1	0	4	64	70	56	43	28	17	13	29	26	6	0	52	126	15	3	8	126	5	0	28	106	8	8	84	30	3	7	1	0	0	14	26	21	4	1	0	2	0	0	4	7	2	2	62	126	7	0	3	126	21	11	89	126	50	101	100	92	33	22	31	9	39	126	126	43
45	5	0	1	1	1	0	1	35	4	0	20	132	9	0	1	132	18	0	9	132	21	0	4	132	17	0	9	132	15	0	3	33	6	0	0	2	4	6	2	31	19	1	3	132	38	2	0	132	74	2	4	132	49	0	0	132	76	2	1	132	42	0	0	11	1	0	0	1	6	17	6	8	29	23	29	97	13	7	3	30	93	62	55	77	9	0	0	40	97	62	53	80	10	0	0	1	1	0	1	1	2	13	4	0	2	4	3	1	2	12	4	1	6	12	6	0	0	10	6	0	6	19	13	1	0	9	2	43
0	0	1	2	1	2	2	1	1	4	15	2	0	2	1	2	0	1	12	6	3	8	4	1	0	0	0	0	3	5	12	2	1	133	95	0	0	0	1	1	0	92	168	6	4	0	0	0	0	12	108	76	161	32	14	1	12	1	0	3	29	18	63	25	4	168	51	1	0	0	0	0	0	25	37	4	25	3	0	0	2	1	6	6	168	83	7	8	84	1	0	0	57	24	12	58	2	15	1	1	0	0	0	0	0	0	0	2	50	8	0	0	12	0	0	0	168	70	0	1	150	9	0	0	52	10	0	7	43
0	0	0	0	6	2	4	0	0	0	0	0	106	57	1	0	3	2	0	0	93	85	5	3	34	92	1	0	118	118	0	0	1	3	1	1	12	1	1	0	2	0	1	18	118	46	22	10	29	8	3	6	118	75	43	47	76	56	0	1	118	95	1	0	1	1	0	1	7	1	0	1	3	3	12	100	118	7	2	3	32	23	33	83	118	12	5	21	68	18	2	23	106	19	1	3	0	0	1	1	3	2	0	0	0	0	1	28	109	9	0	0	0	0	19	88	118	3	0	0	19	7	36	118	41	1	0	1	43
