@relation features
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute class numeric
@data
0	0	0	0	0	2	0	0	0	0	0	0	2	26	33	10	1	0	0	0	0	4	24	17	0	0	0	0	0	15	41	0	0	0	0	3	29	7	0	0	3	0	0	23	152	114	76	80	8	1	0	2	13	56	152	136	3	3	3	0	1	122	152	1	0	0	0	8	23	0	0	0	0	0	0	112	152	3	5	5	26	12	4	38	81	11	68	18	53	11	9	16	24	13	45	17	0	0	0	2	7	0	0	0	0	0	0	93	152	0	0	0	26	0	0	57	149	1	0	15	52	0	0	21	50	1	1	40	1
0	0	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	0	0	95	150	0	0	1	7	1	0	26	144	0	0	0	0	0	0	3	3	0	0	0	2	9	15	112	150	0	0	0	8	31	20	64	150	0	0	1	12	3	3	2	10	1	0	0	0	0	2	6	1	0	0	0	16	102	111	92	45	0	0	0	27	150	150	11	15	0	0	0	1	76	150	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	2	26	52	0	0	0	0	0	0	85	150	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	58	47	0	0	0	0	0	0	138	136	0	0	0	0	1	5	4	0	0	0	0	7	25	56	138	77	0	0	0	7	12	4	138	138	0	0	2	5	0	0	138	138	0	0	0	0	5	8	2	0	0	0	0	69	138	90	46	10	0	0	1	44	138	92	24	18	0	0	3	8	6	4	2	3	1	0	0	0	0	0	0	0	0	0	1	4	27	14	0	0	0	0	0	1	138	138	0	0	0	0	0	0	65	49	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	10	75	0	0	0	8	0	0	51	179	0	0	0	34	1	0	4	30	0	3	5	0	0	0	0	0	0	0	0	0	0	0	5	48	1	0	0	2	0	1	45	179	4	2	2	10	10	29	5	55	10	56	15	0	0	0	0	0	0	0	0	0	0	0	7	50	58	8	0	0	2	23	23	179	179	21	2	4	19	80	4	42	13	29	16	0	0	0	0	0	0	0	0	0	0	16	65	63	27	2	0	0	13	179	103	46	65	8	0	0	45	179	1	2	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	5	35	51	36	0	0	0	0	6	15	40	157	19	0	0	0	0	0	0	157	24	0	0	0	0	0	0	0	0	0	0	2	100	114	31	11	0	0	0	4	128	157	27	136	12	0	0	6	3	1	0	157	26	0	0	0	0	0	0	0	0	0	0	1	8	136	4	0	0	0	0	1	12	157	12	0	0	1	0	5	4	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	154	5	0	0	0	0	0	0	157	14	0	0	1	2	0	0	3	1	0	0	1
0	0	0	5	104	0	0	0	14	0	0	16	171	0	0	0	24	2	1	1	9	0	0	1	8	2	1	4	12	0	0	2	0	0	0	4	90	0	0	0	7	0	1	14	171	4	4	4	13	4	15	0	12	6	44	9	3	2	22	1	6	17	52	3	0	0	0	3	73	62	11	0	2	3	13	8	171	95	16	6	3	10	59	2	9	6	43	10	0	4	72	1	0	11	46	0	0	0	36	79	76	56	8	0	0	6	171	58	37	64	10	1	0	12	171	2	0	1	7	2	0	11	171	3	0	1	7	0	1
29	3	0	0	141	32	0	0	103	14	0	0	109	13	0	1	78	17	14	6	10	3	3	2	0	0	25	12	2	6	8	0	31	5	0	3	141	21	0	0	75	6	7	12	124	7	15	22	47	0	27	4	8	4	122	38	0	2	19	3	3	6	123	19	46	4	0	0	141	35	0	0	49	21	29	16	95	10	7	5	12	23	141	14	4	0	62	13	1	2	141	26	0	0	87	14	56	4	0	0	141	20	0	0	93	9	0	0	78	8	0	4	31	8	5	0	0	1	4	4	2	1	9	2	1	2	9	4	1
18	5	4	8	5	10	10	7	7	5	6	21	25	0	1	4	112	0	1	85	112	0	0	58	98	1	1	7	12	2	3	50	34	2	3	17	17	2	1	9	20	3	6	12	6	0	1	5	52	1	3	82	112	7	2	31	112	2	1	17	40	5	25	97	13	6	8	12	12	38	57	7	14	16	26	3	2	52	106	11	8	46	58	18	58	88	71	4	39	77	79	7	29	24	42	33	0	64	105	0	0	63	93	1	0	57	101	0	0	43	79	1	0	75	112	0	0	30	60	0	0	106	112	0	0	23	44	0	1
3	40	70	5	0	0	1	0	21	25	16	26	66	4	0	5	54	3	1	12	33	11	7	21	56	0	0	10	124	8	6	12	3	10	9	1	1	8	61	11	24	4	6	13	93	91	49	24	129	3	2	5	47	55	21	62	30	2	1	12	105	2	2	8	0	28	23	1	0	2	8	1	55	7	13	50	146	14	6	10	146	3	2	26	140	9	2	49	16	2	3	13	91	1	1	2	6	8	7	0	3	5	2	1	38	6	4	42	146	1	1	4	146	5	4	31	146	1	1	48	15	2	7	19	83	5	2	5	1
129	11	1	2	37	1	5	8	112	6	1	8	152	35	7	4	152	17	1	2	105	14	2	5	3	5	3	2	10	10	4	1	104	12	0	1	23	4	2	3	125	15	3	12	152	31	2	3	152	25	3	4	81	11	12	11	1	1	1	0	1	18	27	2	94	13	4	5	18	2	1	0	47	68	30	43	140	10	1	2	85	92	57	24	23	4	8	7	0	7	52	21	1	10	13	2	79	20	9	3	13	1	5	7	61	11	5	11	72	11	3	9	53	6	2	1	7	25	19	10	0	1	7	4	3	22	40	6	1
9	4	3	5	20	11	1	3	10	3	2	3	17	48	40	26	7	1	1	2	10	42	77	58	17	7	0	0	3	5	11	25	5	3	1	8	36	23	3	5	2	2	4	30	132	132	78	51	132	58	3	3	12	69	132	132	85	27	2	1	4	18	19	39	9	5	2	15	35	14	8	3	6	22	132	132	132	37	9	9	132	132	132	49	4	3	10	19	47	30	11	6	12	13	3	6	19	15	9	4	5	5	2	3	5	13	38	34	10	6	4	3	4	28	59	28	6	3	0	0	4	12	3	5	25	13	0	0	1
0	3	4	1	3	11	5	1	2	4	5	26	49	1	5	2	119	0	0	88	119	0	0	74	78	0	0	7	9	2	0	42	4	4	3	2	2	2	1	1	1	4	4	6	14	9	4	1	85	0	0	79	119	6	1	43	119	0	0	12	25	0	0	73	1	1	1	2	3	28	37	0	1	8	10	2	4	61	75	0	36	12	35	44	117	81	49	17	119	1	8	26	43	8	0	91	0	53	86	0	1	76	98	0	0	69	104	1	0	47	61	1	6	36	82	50	39	16	14	3	119	0	9	73	78	0	0	75	1
2	10	10	6	1	2	14	4	49	0	4	30	126	5	5	3	126	2	2	10	107	2	0	12	18	10	6	2	16	3	2	5	0	10	64	3	1	33	126	2	44	9	63	18	104	86	126	4	126	10	9	9	65	28	6	13	19	10	5	6	15	2	0	1	0	26	126	5	4	17	88	1	28	17	126	49	86	26	45	2	125	11	15	24	76	6	2	8	32	3	0	3	23	4	1	4	0	3	32	16	13	4	0	0	22	0	6	25	126	11	0	1	122	3	0	11	121	3	0	7	30	3	0	3	23	4	1	7	1
0	0	83	14	1	1	130	23	0	1	60	9	1	2	130	21	16	4	26	19	81	76	108	6	130	63	0	6	75	50	3	0	0	1	95	23	2	4	15	3	3	3	110	22	2	2	26	5	34	12	67	61	112	21	24	1	130	67	1	17	46	11	1	0	1	3	6	14	5	1	2	1	3	12	10	6	4	1	1	1	61	14	2	6	130	31	0	0	130	37	0	0	42	8	0	2	2	1	0	2	2	0	2	6	0	1	0	1	14	7	5	2	92	21	0	0	130	55	0	0	130	33	0	0	16	5	1	2	1
