@relation features
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute class numeric
@data
10	4	1	5	4	2	5	18	10	3	2	143	124	5	7	9	14	5	1	135	96	14	25	51	36	4	0	0	0	14	92	118	13	7	3	2	1	0	1	7	12	4	2	60	42	3	6	11	9	15	4	143	143	15	4	10	12	18	5	5	13	1	12	9	18	2	0	1	2	2	1	6	4	1	1	4	22	86	8	6	2	2	2	20	143	143	3	4	17	49	3	2	20	3	0	1	10	3	0	0	5	65	4	4	0	2	2	0	26	143	8	0	5	40	9	2	26	134	2	0	21	143	7	0	0	0	0	0	1
2	0	6	131	32	0	2	10	10	1	3	70	25	4	15	66	0	0	0	0	0	14	126	36	0	3	10	0	0	20	131	1	4	1	0	43	41	2	6	10	5	5	1	74	131	25	24	2	35	100	26	0	5	17	51	9	13	105	131	0	0	4	30	13	3	0	0	1	31	10	7	10	33	22	0	12	131	39	6	3	131	88	2	0	14	2	5	15	52	26	11	0	0	1	11	20	0	0	0	0	37	86	15	8	67	13	0	0	131	131	2	12	131	84	1	0	1	1	0	10	27	19	1	0	0	3	4	4	1
12	3	0	5	3	2	5	18	10	1	1	142	105	2	4	11	30	2	0	121	75	7	16	63	74	4	0	0	1	46	77	119	14	5	1	2	1	0	1	11	12	4	1	52	35	2	4	10	8	12	2	142	142	17	8	16	14	20	3	6	11	7	35	23	17	4	0	0	1	1	1	6	6	1	0	3	14	75	5	5	2	4	2	26	142	142	3	3	22	99	3	2	21	4	0	0	9	7	1	0	3	59	5	2	1	4	3	0	15	142	8	0	4	83	11	1	18	127	1	0	26	142	6	0	0	0	0	0	1
3	3	21	126	19	1	0	0	0	0	82	126	6	0	0	1	17	18	21	126	54	0	32	48	59	27	1	6	3	0	70	84	3	6	11	24	10	1	1	2	0	8	63	92	9	1	0	0	9	16	46	126	126	18	0	0	62	50	1	8	21	1	0	1	5	9	7	5	1	1	2	2	19	33	12	4	47	25	0	0	15	24	7	6	126	126	0	0	80	84	0	0	11	3	0	0	9	15	3	1	0	1	1	1	21	28	1	0	126	91	0	1	33	29	0	0	126	115	0	0	100	86	0	0	0	0	0	0	1
8	8	2	57	24	4	1	2	2	0	41	119	26	0	0	11	11	8	23	119	31	0	55	119	22	12	3	5	3	1	119	119	7	10	6	5	3	1	1	2	2	9	30	73	11	2	0	0	10	20	38	118	119	30	0	0	53	67	14	8	17	2	7	5	6	11	5	2	0	2	1	1	12	27	6	2	40	39	0	1	24	39	5	3	119	119	0	0	82	119	2	0	4	1	0	0	8	15	4	1	3	4	0	2	16	23	2	0	116	119	0	1	60	67	0	0	80	84	0	0	98	119	0	0	0	0	0	0	1
11	2	0	20	8	1	5	23	12	0	0	134	91	2	3	19	62	1	0	62	30	2	13	109	60	5	0	0	7	134	43	73	12	3	0	1	1	1	2	10	10	3	0	79	45	4	3	10	10	11	1	134	134	14	17	33	26	51	1	0	3	32	43	23	13	4	0	0	0	0	1	6	8	1	0	4	19	100	3	5	5	27	2	25	119	134	1	1	42	134	2	0	4	0	0	0	9	9	1	0	2	82	6	1	3	20	3	0	15	134	7	0	10	134	8	1	8	59	0	0	27	134	4	1	1	2	1	2	1
1	0	25	123	8	0	9	29	5	0	4	72	14	0	18	123	2	0	0	0	0	5	121	81	0	0	0	0	0	17	123	1	4	0	0	39	16	0	6	15	6	4	2	92	123	14	18	14	19	63	38	0	9	12	87	17	2	43	123	0	0	8	85	3	2	1	0	0	10	12	9	10	36	20	0	4	123	62	8	5	123	95	18	0	21	4	6	9	18	22	61	0	0	2	15	11	0	1	0	0	10	118	33	2	71	81	1	0	70	123	8	5	109	104	0	0	2	3	4	2	4	4	0	0	0	3	8	5	1
3	6	4	3	0	0	0	0	17	25	1	0	73	79	0	1	72	53	1	3	100	122	7	11	83	106	0	0	0	0	0	0	5	10	8	0	0	1	0	1	12	12	1	2	129	86	0	1	129	73	1	1	81	41	2	9	56	67	4	0	0	0	0	0	4	13	7	1	3	0	1	1	5	6	2	52	129	17	0	1	129	24	5	44	53	2	0	48	52	20	13	2	0	0	0	15	3	11	9	2	3	1	1	1	1	2	2	94	112	2	0	0	83	6	3	103	97	1	0	128	62	8	7	4	3	0	9	129	1
0	0	1	61	96	1	0	0	114	0	0	63	105	0	0	84	53	0	0	7	22	6	3	39	0	0	0	6	14	4	2	0	2	0	1	26	58	7	0	2	37	0	1	63	114	15	5	49	38	6	26	11	19	27	114	90	0	1	19	17	7	10	114	75	1	1	0	1	59	70	1	1	15	94	19	10	82	96	2	2	3	91	114	22	13	14	38	13	0	5	114	114	10	9	61	48	22	12	0	1	114	68	0	0	103	114	1	1	43	35	1	0	2	18	4	2	11	14	3	0	0	0	3	39	16	4	1	0	1
11	1	0	8	3	0	3	16	13	0	0	130	76	0	2	29	74	1	0	80	34	1	6	130	45	7	0	0	15	130	22	60	8	1	0	0	0	1	1	11	11	2	0	47	26	3	1	12	15	4	0	130	129	22	17	39	42	115	0	2	6	59	41	27	11	4	0	0	0	1	0	5	12	4	0	1	7	109	3	3	6	90	2	16	76	130	1	0	37	130	1	0	6	1	0	1	7	10	1	0	0	104	13	1	3	78	4	0	3	130	16	0	8	130	4	0	3	40	1	0	13	75	2	0	1	3	3	4	1
9	14	2	8	14	0	0	1	23	4	12	122	111	0	0	23	57	8	19	92	10	0	28	122	6	7	10	2	1	2	85	106	7	14	4	2	0	0	0	1	4	8	13	80	16	0	0	1	11	14	36	122	92	18	11	37	32	56	31	14	18	7	88	66	7	14	5	2	1	0	0	1	8	20	7	3	21	26	0	1	26	50	9	12	122	122	0	0	70	122	20	1	10	4	0	0	7	16	5	2	1	0	0	0	15	28	2	0	90	122	0	0	75	109	0	0	72	98	0	0	76	122	0	0	0	1	0	0	1
7	7	1	0	9	40	1	2	2	24	12	4	43	119	0	0	81	47	23	32	22	55	0	67	49	30	1	10	10	2	0	59	9	21	0	0	49	119	1	1	26	119	12	11	31	80	0	0	20	33	18	119	73	0	0	36	76	1	1	43	22	0	0	119	47	117	0	0	52	119	0	1	35	101	2	3	5	5	0	1	0	1	3	102	46	0	0	0	46	0	0	119	54	0	0	119	77	119	0	0	18	30	1	2	11	10	1	0	0	0	1	4	2	3	5	23	10	0	1	2	4	0	1	119	59	0	0	12	1
14	2	0	25	4	0	2	19	14	0	0	137	46	1	2	47	56	0	0	93	18	1	3	137	33	11	0	0	39	137	14	68	8	1	0	0	0	0	2	15	9	1	0	56	14	1	2	20	16	3	0	137	97	18	16	51	62	108	0	11	18	73	40	36	9	2	0	0	0	0	0	10	14	3	0	0	6	42	0	7	12	58	1	27	90	137	0	2	66	137	0	4	19	8	0	1	12	9	0	0	0	29	2	3	8	36	0	0	11	137	4	0	29	137	1	0	12	98	0	0	25	98	1	0	2	3	3	3	1
7	0	12	22	0	0	8	28	1	0	33	121	14	0	11	35	27	0	1	106	28	0	5	121	35	0	0	0	0	0	2	117	11	4	0	0	0	0	2	11	10	1	0	21	11	0	3	17	23	0	1	103	121	8	3	39	41	0	0	5	11	2	65	121	5	2	0	0	0	1	11	6	7	0	0	0	5	20	13	12	19	36	3	7	121	121	15	9	36	86	115	12	16	13	50	34	0	0	1	0	0	32	100	2	1	24	16	1	4	121	121	6	66	121	18	0	31	121	27	4	54	103	24	3	1	0	3	5	1
6	11	3	0	0	0	0	0	34	8	4	115	116	0	0	16	113	10	14	104	43	0	22	116	8	10	13	3	0	8	74	68	5	16	5	0	0	0	0	0	10	14	6	48	12	0	0	0	12	14	37	116	69	16	17	53	32	81	44	29	25	19	106	64	6	20	5	0	0	0	0	0	8	23	5	0	9	9	0	0	39	54	5	9	116	116	0	0	99	116	16	2	23	13	0	0	8	19	2	0	0	0	0	0	14	23	2	0	63	70	0	0	99	110	0	0	108	116	0	0	79	87	1	0	1	0	0	1	1
0	29	100	8	0	39	116	3	0	2	87	40	0	3	116	42	2	3	14	22	1	37	116	57	3	74	31	0	0	116	97	1	0	24	79	4	0	8	30	8	1	1	73	54	1	3	19	12	42	11	20	116	91	21	27	22	102	94	26	9	15	19	19	39	10	2	0	0	0	0	8	13	2	0	0	0	1	13	10	7	48	16	0	28	116	87	9	13	116	43	0	7	41	21	5	25	5	7	2	0	2	6	3	3	1	2	0	0	13	98	5	1	46	116	9	1	60	116	2	1	54	83	2	0	9	21	5	2	1
2	2	0	0	26	48	1	4	55	15	34	6	112	79	16	35	47	2	39	27	20	11	93	107	3	0	0	5	18	6	12	46	26	37	2	1	74	112	1	1	22	111	77	6	20	73	7	2	10	6	74	112	41	9	33	56	80	3	2	74	39	2	10	112	112	42	0	5	112	61	0	0	46	27	0	1	14	29	8	1	1	0	0	31	34	6	6	4	76	0	0	98	104	1	3	71	112	24	0	1	109	31	0	1	22	4	0	0	20	33	8	8	16	0	0	6	6	1	3	15	19	0	0	70	81	0	0	12	1
8	114	59	10	28	35	20	0	114	15	21	57	114	5	2	43	56	1	0	3	35	9	0	17	0	0	0	0	21	13	0	0	14	18	2	4	14	3	0	3	76	4	11	48	114	29	13	45	54	4	25	14	38	13	80	75	3	0	0	4	23	9	9	21	12	2	0	0	38	35	2	7	39	95	42	6	101	103	10	8	17	31	97	114	40	12	60	62	57	0	2	81	39	2	19	114	30	3	0	2	99	19	2	10	114	38	0	4	110	32	3	12	3	1	0	29	21	15	9	9	42	0	0	114	73	0	3	65	1
11	27	0	0	75	97	1	0	107	24	0	2	114	107	3	11	54	6	0	0	36	48	2	8	13	30	0	0	29	39	0	0	22	45	0	5	98	80	3	0	66	1	1	63	114	18	2	33	36	7	0	5	24	29	10	32	45	114	0	0	40	40	0	0	21	38	2	5	67	36	2	1	12	36	49	114	40	1	0	12	13	103	114	55	9	17	11	25	21	114	19	1	82	110	1	0	8	25	4	9	29	6	0	1	26	83	10	4	3	8	0	0	4	25	40	6	35	83	0	0	32	56	3	0	97	114	0	0	1
0	0	1	2	44	17	0	0	70	8	2	3	119	75	1	22	39	10	0	0	74	49	0	7	119	52	0	0	112	44	1	2	1	4	0	3	62	22	0	0	49	6	4	53	119	27	4	45	62	39	8	13	65	12	9	33	119	71	1	2	119	32	1	2	9	7	0	2	65	28	0	0	25	22	29	75	87	13	2	12	42	109	109	33	47	15	8	18	102	58	7	4	119	33	0	1	16	10	0	4	61	21	0	1	39	25	4	17	37	9	1	3	38	20	3	1	62	40	2	4	86	28	0	1	119	34	0	1	1
