@relation features
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute class numeric
@data
0	17	8	0	0	0	0	0	0	8	5	0	0	12	3	0	0	2	4	1	1	69	42	0	0	1	8	23	25	117	97	0	0	2	1	0	1	1	0	0	9	4	0	7	69	103	13	1	55	100	34	7	23	117	62	11	2	28	60	117	117	61	24	1	0	0	0	1	2	1	0	0	16	2	0	69	117	14	0	6	117	27	2	45	81	7	0	104	27	3	2	117	92	0	0	22	0	0	0	2	2	0	0	0	0	0	0	54	65	1	0	0	112	0	0	107	117	0	0	93	79	0	0	28	20	0	0	72	51
0	0	0	0	0	3	0	0	0	0	0	0	22	48	0	0	30	60	0	0	108	139	0	0	26	52	0	0	55	139	0	0	0	0	0	2	4	2	0	0	9	2	0	19	114	85	0	5	49	43	0	11	88	139	11	17	2	4	0	0	66	139	0	0	0	0	0	2	1	0	1	5	3	0	9	110	55	4	0	4	9	0	49	139	42	53	15	15	0	0	9	121	61	128	0	0	0	0	0	0	0	0	3	19	0	0	2	9	0	0	2	8	0	0	29	138	2	0	0	0	0	0	45	139	30	14	0	0	51
6	2	0	0	4	2	0	0	0	0	0	0	126	119	1	0	0	0	0	0	86	88	80	18	0	0	0	0	0	0	120	38	2	0	0	0	23	12	0	0	0	0	0	6	126	123	0	0	0	0	4	15	71	31	9	1	0	0	1	8	2	2	32	8	0	1	0	0	57	29	0	0	0	7	64	70	126	56	0	0	0	0	126	113	12	1	0	0	0	0	95	69	0	1	0	0	13	7	1	0	76	39	0	2	39	45	73	32	34	16	2	8	0	0	126	108	0	0	1	1	0	0	126	126	0	0	0	0	51
0	0	0	11	68	0	0	0	0	0	0	18	162	27	40	2	0	0	0	0	3	31	119	0	0	0	0	0	0	28	121	0	2	0	0	6	56	0	0	1	0	0	0	20	162	36	21	0	0	0	0	2	26	46	122	0	0	0	0	1	0	32	136	0	3	0	0	4	40	1	0	1	0	0	0	49	162	5	1	0	0	0	12	22	67	7	8	0	0	0	25	7	1	6	6	0	2	0	0	3	24	0	0	1	0	2	29	83	162	0	0	0	0	7	162	45	37	0	0	0	0	11	162	3	0	0	0	0	51
1	0	0	4	32	46	4	0	15	40	6	2	21	125	40	4	0	64	19	0	0	125	51	0	0	16	4	0	0	125	57	0	3	0	0	49	66	11	0	0	19	9	0	89	92	58	41	11	0	1	0	1	4	125	63	0	0	0	0	0	0	125	59	0	2	0	0	18	10	0	0	4	0	0	0	125	125	12	4	0	0	0	0	56	89	109	42	0	0	0	2	1	1	125	57	0	4	0	0	0	0	0	0	12	0	0	0	105	86	0	0	1	0	0	1	125	125	23	4	0	0	1	15	29	15	10	2	0	51
0	0	0	0	2	21	13	0	0	4	5	1	0	29	63	0	0	0	5	8	8	49	106	0	0	0	0	0	8	110	125	0	17	13	0	2	91	59	14	1	42	64	37	6	14	32	45	3	0	4	29	69	125	26	35	0	0	0	0	24	125	62	56	0	40	1	0	11	125	3	0	3	125	5	0	3	29	0	0	13	4	0	0	47	125	0	0	0	0	0	0	55	125	1	0	0	30	0	0	17	125	0	0	3	125	0	0	3	38	0	0	18	7	0	0	38	125	0	0	1	0	0	0	66	125	0	0	0	51
0	0	0	0	20	10	0	0	55	19	0	0	123	57	0	0	48	15	0	0	123	61	0	0	0	0	0	0	123	56	0	0	0	0	0	0	51	17	0	0	61	14	0	1	123	48	1	5	20	5	0	0	123	68	0	1	0	0	0	0	123	61	0	0	0	0	1	21	46	5	0	0	18	1	47	106	104	24	11	31	3	0	67	70	83	59	6	7	0	0	31	62	117	50	0	0	0	0	2	7	1	0	1	0	0	0	53	58	2	0	0	0	0	0	123	112	4	1	0	0	0	0	123	123	18	3	0	0	51
0	0	0	5	11	0	0	0	47	0	0	55	128	0	0	14	128	0	0	5	29	0	0	56	10	0	0	23	41	0	0	4	0	0	0	1	2	0	0	0	22	0	0	45	128	0	0	5	128	0	0	13	69	0	0	57	25	0	0	8	24	1	1	15	0	0	0	0	0	0	0	0	6	0	0	49	124	0	0	1	99	0	0	43	102	6	36	93	18	0	0	0	5	60	128	53	0	0	0	0	1	2	0	0	0	0	0	16	69	127	1	0	3	14	5	20	128	128	109	33	0	79	36	0	0	65	128	16	51
0	0	120	9	0	0	0	0	0	0	101	45	16	0	0	0	7	2	15	94	123	7	3	11	81	0	0	3	29	11	7	68	0	0	2	0	0	2	39	6	0	0	2	4	25	21	24	0	5	0	0	7	123	44	4	3	123	0	0	1	48	13	0	40	0	0	48	13	0	0	123	26	0	2	35	6	7	38	107	10	2	0	18	46	123	102	16	1	119	0	0	12	28	11	0	58	0	0	123	29	0	0	7	2	0	8	123	19	1	3	11	2	0	3	64	123	44	7	1	0	68	0	0	123	37	0	0	50	51
9	0	0	33	7	0	0	24	0	0	0	121	53	0	0	0	0	0	0	121	54	0	0	0	0	25	7	45	15	0	1	0	41	0	0	13	7	0	1	103	2	0	0	65	31	10	3	8	1	9	5	121	121	43	0	0	1	121	62	43	37	5	0	0	32	0	0	92	38	5	22	100	2	4	0	3	9	121	91	37	32	69	5	4	40	121	33	4	25	69	23	0	5	20	8	1	1	2	0	76	121	63	20	9	21	102	1	4	60	99	71	5	17	121	2	2	8	23	18	1	3	10	0	0	4	20	36	1	51
0	0	1	111	76	6	0	0	3	6	43	113	113	9	1	13	82	7	63	30	3	0	1	113	39	3	21	13	0	0	14	67	5	3	0	3	90	48	0	0	43	66	66	43	113	44	0	0	16	11	94	102	60	7	1	14	20	3	7	28	23	11	83	50	28	13	0	0	113	68	0	0	80	41	0	0	87	41	0	0	0	0	0	4	113	41	0	0	0	0	0	14	80	27	3	0	54	35	0	0	113	75	0	0	45	26	0	0	77	46	0	0	0	0	0	0	95	57	0	0	0	0	0	0	68	45	0	0	51
0	0	0	65	12	0	0	0	15	0	1	142	37	0	0	67	11	0	1	23	3	18	52	120	1	2	0	0	1	142	59	11	0	0	0	3	0	0	0	0	0	0	6	102	14	1	0	2	0	0	7	107	142	59	52	19	32	67	0	1	28	140	62	1	0	0	0	0	0	0	0	0	0	0	0	2	31	9	0	0	9	11	0	8	142	71	0	0	92	142	2	1	47	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	10	0	0	50	31	0	1	142	44	0	0	109	97	3	0	16	1	0	0	51
2	0	0	0	136	52	0	0	0	0	0	0	136	86	0	0	1	1	0	1	89	21	0	0	41	7	0	0	11	2	0	0	1	0	3	2	91	130	130	10	0	0	15	13	136	114	10	0	0	0	27	9	49	19	1	1	54	8	17	2	4	6	1	2	7	62	110	17	2	37	92	20	0	6	136	89	21	34	9	0	0	0	136	73	5	2	0	0	16	24	136	24	0	0	0	1	1	10	26	1	0	0	34	42	0	0	21	16	0	0	42	10	0	0	61	25	0	0	35	3	0	15	94	6	0	0	29	6	51
58	17	0	0	14	13	0	0	4	1	0	0	131	131	2	0	2	0	0	0	91	66	75	62	0	0	0	0	0	0	131	101	44	17	0	3	56	10	0	0	1	0	1	5	131	89	0	0	2	3	7	4	67	26	4	9	0	1	4	3	0	0	18	10	37	24	0	10	83	1	0	0	0	7	38	37	131	19	0	0	0	4	131	48	19	2	0	1	0	0	131	48	0	0	5	2	35	15	0	4	80	30	8	1	1	44	40	22	131	18	5	0	0	13	131	20	0	0	0	0	0	0	131	41	0	0	0	0	51
0	0	0	0	0	0	0	0	0	0	0	18	96	1	0	0	70	0	0	62	136	0	0	45	113	0	0	1	21	11	5	122	0	0	0	0	0	0	0	0	0	0	0	16	38	1	0	0	6	0	0	105	136	4	0	15	101	0	0	10	39	5	4	136	0	0	0	0	0	1	0	0	0	1	0	2	22	57	0	0	3	26	42	75	136	104	0	0	117	7	52	106	38	2	0	39	0	0	0	0	5	21	0	0	15	41	0	0	53	136	0	0	22	89	20	22	46	92	0	0	19	7	27	85	70	34	0	5	51
0	0	1	33	0	0	23	124	0	0	3	31	22	43	26	27	34	20	4	44	133	129	4	7	59	44	2	2	13	23	4	10	0	0	23	133	2	0	13	57	3	2	11	55	56	133	75	38	89	71	0	2	26	133	8	1	32	26	0	9	11	27	10	3	0	0	9	33	16	0	0	0	26	11	7	81	133	17	3	0	133	81	5	10	38	8	0	0	4	16	35	33	5	0	0	0	0	0	0	1	12	0	0	0	49	6	0	62	133	0	0	1	133	45	3	14	50	0	0	5	12	65	31	5	0	0	0	0	51
0	0	0	1	37	3	0	0	78	0	0	5	139	24	0	16	139	0	0	0	44	26	4	50	0	0	0	7	70	26	0	0	0	0	0	4	30	9	0	0	21	0	0	24	139	24	1	17	137	2	1	6	39	11	4	88	6	1	6	24	33	12	0	3	1	18	2	0	13	133	2	0	7	30	41	109	114	100	1	0	139	16	18	77	25	3	1	21	24	2	6	54	8	0	1	8	9	82	0	0	7	137	0	0	2	28	5	17	33	123	0	0	22	7	4	21	52	48	12	50	5	0	0	17	7	5	28	99	51
0	0	129	74	4	0	0	0	113	48	50	77	12	0	0	5	90	35	0	0	12	2	0	8	0	0	0	0	49	9	0	0	0	0	129	101	41	0	0	0	35	9	13	104	129	10	6	31	84	3	0	0	18	12	6	67	1	0	0	0	34	42	0	0	0	0	6	14	91	26	17	0	38	0	0	11	129	61	1	10	129	0	0	2	20	17	1	34	2	0	5	20	15	21	0	1	0	0	14	8	52	91	104	7	38	0	1	14	129	125	4	12	129	3	3	4	8	4	0	46	9	10	27	18	0	0	0	1	51
1	0	14	142	5	0	1	14	1	0	15	102	69	64	67	36	34	40	0	3	22	151	44	2	58	94	1	1	5	22	2	0	0	0	2	13	10	2	0	0	2	2	3	42	151	23	0	0	103	96	0	3	86	12	2	0	37	49	8	16	6	0	0	0	0	0	0	0	17	1	0	0	17	7	0	6	151	5	0	0	151	83	2	2	75	0	0	0	13	37	25	5	0	0	0	0	0	0	0	1	14	2	0	0	35	2	0	38	151	1	0	0	151	27	0	11	65	0	0	1	22	36	3	1	0	0	0	1	51
93	0	0	0	0	0	0	24	40	0	0	56	46	0	0	8	3	22	36	113	113	0	0	0	2	72	113	6	2	0	0	0	109	5	0	0	0	0	0	21	65	0	0	15	10	0	0	13	17	18	9	100	98	17	1	3	14	86	60	8	6	1	0	0	67	12	0	0	0	0	1	18	46	4	0	0	13	22	2	35	61	9	1	8	96	113	12	45	104	87	44	1	3	13	26	59	29	61	4	0	0	0	0	2	8	46	8	7	91	37	1	9	69	87	1	3	113	88	1	23	101	113	88	0	0	10	40	68	51
4	7	20	58	121	121	34	0	121	56	1	13	47	35	2	15	44	9	1	14	18	51	3	8	0	0	0	7	53	31	0	0	8	22	36	121	119	88	22	0	121	116	10	56	39	4	0	8	10	9	3	48	39	2	0	0	0	0	2	34	75	7	0	0	3	2	1	3	29	118	40	5	69	19	2	7	23	18	11	121	10	0	0	26	47	0	0	33	0	0	0	43	78	1	0	0	0	0	0	0	3	102	77	0	60	0	0	0	7	54	49	121	55	0	0	10	19	0	1	121	2	0	0	35	49	0	0	2	51
34	0	0	2	0	0	0	39	19	0	3	103	11	0	0	19	29	21	15	134	32	6	0	2	29	112	13	1	1	0	0	1	39	0	0	0	0	0	0	44	26	0	0	5	12	4	2	42	23	3	1	25	134	73	10	48	103	70	5	0	8	14	22	134	34	5	0	0	0	1	2	35	19	12	0	3	22	9	8	40	12	4	0	12	134	64	3	22	134	131	9	0	14	8	24	120	49	30	0	0	0	0	0	1	24	63	3	13	22	0	0	0	27	20	3	65	134	3	0	0	134	124	1	5	15	0	0	0	51
0	0	11	42	12	73	76	56	36	31	0	1	43	135	23	3	84	68	0	1	10	39	9	4	3	1	0	3	6	36	21	0	1	1	18	116	135	31	16	3	113	73	0	13	82	43	8	0	41	38	9	20	8	1	0	0	0	3	18	37	8	3	1	0	8	3	0	34	135	1	0	0	135	60	1	17	123	0	0	0	21	40	26	9	0	0	0	0	0	49	55	34	24	7	0	0	9	0	0	54	135	1	0	0	135	14	0	43	128	0	0	17	49	54	2	0	2	4	0	4	8	65	9	2	48	49	0	0	51
44	19	0	4	67	28	0	0	3	0	0	64	105	9	0	9	117	0	0	50	81	0	0	117	57	0	0	0	0	0	0	63	34	2	0	0	25	67	19	11	0	0	0	8	63	31	10	1	92	0	0	27	117	4	0	94	117	0	0	0	1	0	14	117	6	0	0	0	1	34	48	29	2	0	0	0	35	12	21	19	39	36	0	6	117	10	1	19	86	103	39	5	4	0	41	115	13	20	3	0	0	1	8	18	11	30	3	3	44	6	1	10	100	84	1	9	117	15	0	1	112	115	39	4	0	0	0	3	51
30	45	2	8	73	24	0	0	9	22	1	46	96	14	0	1	76	0	0	88	97	0	1	121	92	0	0	2	3	0	0	121	68	25	0	0	40	58	1	1	3	1	0	7	52	33	1	0	32	0	0	57	121	7	0	36	121	0	0	10	35	0	0	121	59	4	0	0	8	77	26	21	0	0	0	0	8	45	26	6	5	0	0	8	121	17	4	5	121	0	0	4	75	3	0	121	13	0	0	0	0	25	39	35	3	0	0	0	0	6	27	27	3	3	0	0	121	26	4	8	90	105	4	0	66	7	1	64	51
40	4	0	0	157	42	0	5	157	29	0	6	54	11	0	31	4	1	0	51	74	6	16	12	0	0	0	23	21	5	48	33	39	0	0	7	157	12	0	7	157	0	0	0	44	10	0	47	4	0	0	5	64	27	0	3	0	0	0	30	59	5	6	5	9	0	0	46	157	1	0	6	123	0	0	7	53	6	3	127	13	0	0	0	43	26	3	29	0	0	0	11	41	9	0	0	0	0	0	49	157	14	0	0	88	0	1	19	87	4	1	66	83	4	11	13	12	5	1	38	0	0	14	32	10	0	0	0	51
24	5	0	0	0	0	1	18	17	15	1	5	17	4	5	21	10	5	1	25	136	28	1	8	136	90	0	2	10	1	2	41	51	20	0	0	0	0	0	3	23	52	2	7	10	0	0	0	21	17	3	56	136	2	0	0	136	75	0	6	18	0	0	0	74	14	5	20	0	0	0	12	36	50	0	1	20	4	0	1	46	32	0	8	136	45	0	0	136	110	0	1	17	2	0	0	47	6	31	70	0	0	0	12	67	19	3	10	54	33	0	12	99	84	0	2	136	81	0	0	136	111	0	0	3	0	0	0	51
0	0	0	0	3	2	0	0	13	9	0	1	134	81	0	0	134	134	2	1	134	49	0	0	15	70	25	1	0	1	0	0	0	0	0	1	5	1	0	0	43	16	0	3	134	36	0	0	134	105	2	2	86	13	8	0	10	105	20	0	0	53	25	0	0	0	0	4	6	0	0	0	25	20	18	77	134	5	1	1	91	69	19	44	47	21	63	12	46	87	6	0	0	31	43	18	0	0	0	1	0	0	0	0	0	0	17	61	17	0	0	0	27	5	18	134	53	3	4	29	44	7	0	31	6	0	0	98	51
